,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202505010110,5,5,5,スマッシュアウト,牡3,57.0,杉原誠人,0:1:23.4,1/2,49.8,6.0,438,[東] 栗田徹,1400,晴,芝,良,2025年2月1日,オープン,2022100460,01135
202505010110,6,6,6,エイシンワンド,牡3,58.0,幸英明,0:1:23.7,2,17.0,5.0,486,[西] 大久保龍,1400,晴,芝,良,2025年2月1日,オープン,2022102849,00732
202505010110,7,7,7,フタイテンホイール,牝3,55.0,原優介,0:1:24.2,3,201.3,7.0,424,[東] 佐藤吉勝,1400,晴,芝,良,2025年2月1日,オープン,2022100286,01184
202505010111,1,4,5,シュトラウス,牡4,56.0,北村宏司,0:1:59.1,nan,5.5,2.0,524,[東] 武井亮,2000,曇,芝,良,2025年2月1日,オープン,2021105744,01043
202505010111,2,5,6,マイネルモーント,牡5,58.0,石川裕紀,0:1:59.3,1.1/4,6.6,4.0,470,[東] 高木登,2000,曇,芝,良,2025年2月1日,オープン,2020105749,01150
202505010111,3,3,3,ルージュリナージュ,牝6,55.0,横山和生,0:1:59.5,1.1/2,13.1,7.0,450,[東] 宗像義忠,2000,曇,芝,良,2025年2月1日,オープン,2019103973,01140
202505010111,4,4,4,グランドカリナン,牡5,57.0,大野拓弥,0:1:59.6,クビ,9.3,6.0,452,[東] 田島俊明,2000,曇,芝,良,2025年2月1日,オープン,2020106234,01096
202505010111,5,7,10,グリューネグリーン,牡5,57.0,田辺裕信,0:1:59.7,3/4,54.1,10.0,502,[東] 相沢郁,2000,曇,芝,良,2025年2月1日,オープン,2020102194,01075
202505010111,6,7,11,シンリョクカ,牝5,56.0,木幡初也,0:1:59.7,ハナ,6.3,3.0,468,[東] 竹内正洋,2000,曇,芝,良,2025年2月1日,オープン,2020101608,01153
202505010111,7,5,7,ウンブライル,牝5,58.0,横山武史,0:1:59.7,クビ,26.7,8.0,490,[東] 木村哲也,2000,曇,芝,良,2025年2月1日,オープン,2020103674,01170
202505010111,8,1,1,トーセンリョウ,牡6,57.0,団野大成,0:1:59.9,1,2.9,1.0,472,[東] 加藤征弘,2000,曇,芝,良,2025年2月1日,オープン,2019104711,01180
202505010111,9,2,2,ホウオウノーサイド,牡6,57.0,石橋脩,0:2:00.1,1.1/4,389.3,13.0,496,[東] 奥村武,2000,曇,芝,良,2025年2月1日,オープン,2019105775,01077
202505010111,10,6,8,グランスラムアスク,牝6,55.0,津村明秀,0:2:00.2,1,71.5,12.0,468,[西] 矢作芳人,2000,曇,芝,良,2025年2月1日,オープン,2019101629,01092
202505010111,11,6,9,トゥデイイズザデイ,牡6,57.0,戸崎圭太,0:2:00.5,1.1/2,7.8,5.0,474,[西] 池江泰寿,2000,曇,芝,良,2025年2月1日,オープン,2019100628,05386
202505010111,12,8,13,レガトゥス,セ7,57.0,三浦皇成,0:2:03.0,大,43.6,9.0,548,[東] 矢嶋大樹,2000,曇,芝,良,2025年2月1日,オープン,2018104896,01122
202505010111,13,8,12,アドマイヤハレー,牡7,57.0,菅原明良,0:2:07.6,大,64.5,11.0,478,[東] 宮田敬介,2000,曇,芝,良,2025年2月1日,オープン,2018104895,01179
202505010112,1,1,2,ショウナンラピダス,牡4,57.0,三浦皇成,0:1:46.7,nan,52.4,8.0,500,[東] 国枝栄,1800,曇,芝,良,2025年2月1日,1勝クラス,2021105578,01122
202505010112,2,4,8,フォルラニーニ,牡4,57.0,戸崎圭太,0:1:46.7,クビ,1.8,1.0,504,[東] 手塚貴久,1800,曇,芝,良,2025年2月1日,1勝クラス,2021105859,05386
202505010112,3,4,7,レイククレセント,牝4,55.0,田辺裕信,0:1:47.1,2.1/2,4.1,2.0,420,[東] 大竹正博,1800,曇,芝,良,2025年2月1日,1勝クラス,2021105077,01075
202505010112,4,5,10,バードウォッチャー,牡4,57.0,幸英明,0:1:47.2,クビ,20.0,5.0,480,[東] 国枝栄,1800,曇,芝,良,2025年2月1日,1勝クラス,2021105375,00732
202505010112,5,1,1,フォティーゾ,牡4,57.0,キング,0:1:47.4,1.1/4,6.9,3.0,484,[東] 宮田敬介,1800,曇,芝,良,2025年2月1日,1勝クラス,2021105083,05643
202505010112,6,2,4,クラウドセイル,牡5,58.0,北村宏司,0:1:47.4,アタマ,73.1,10.0,484,[東] 堀内岳志,1800,曇,芝,良,2025年2月1日,1勝クラス,2020102552,01043
202505010112,7,3,5,ミスティア,牝4,55.0,武藤雅,0:1:47.5,クビ,20.5,6.0,476,[東] 戸田博文,1800,曇,芝,良,2025年2月1日,1勝クラス,2021105802,01169
202505010112,8,7,13,マイネルフォルツァ,牡5,58.0,津村明秀,0:1:47.5,アタマ,65.5,9.0,526,[東] 金成貴史,1800,曇,芝,良,2025年2月1日,1勝クラス,2020105809,01092
202505010112,9,8,15,ラパンラピッド,セ5,58.0,横山武史,0:1:47.7,1.1/4,21.0,7.0,488,[東] 武井亮,1800,曇,芝,良,2025年2月1日,1勝クラス,2020102648,01170
202505010112,10,6,12,ファイナルヒート,牡5,58.0,内田博幸,0:1:47.7,クビ,10.9,4.0,522,[東] 古賀慎明,1800,曇,芝,良,2025年2月1日,1勝クラス,2020103100,00422
202505010112,11,7,14,モアナフリューゲル,牝4,55.0,吉田豊,0:1:47.8,1/2,140.4,11.0,458,[東] 和田勇介,1800,曇,芝,良,2025年2月1日,1勝クラス,2021105214,00733
202505010112,12,2,3,レッドカメリア,牝5,56.0,長岡禎仁,0:1:47.9,1/2,397.6,15.0,460,[東] 佐藤吉勝,1800,曇,芝,良,2025年2月1日,1勝クラス,2020100084,01142
202505010112,13,8,16,ユキノエリザベス,牝6,56.0,石橋脩,0:1:48.7,5,286.4,14.0,468,[東] 小野次郎,1800,曇,芝,良,2025年2月1日,1勝クラス,2019106510,01077
202505010112,14,5,9,アルヴィエンヌ,牝5,56.0,杉原誠人,0:1:49.0,2,201.7,13.0,480,[東] 林徹,1800,曇,芝,良,2025年2月1日,1勝クラス,2020103225,01135
202505010112,15,3,6,コスモエスメラルダ,牝4,55.0,柴田大知,0:1:50.7,10,411.7,16.0,514,[東] 土田稔,1800,曇,芝,良,2025年2月1日,1勝クラス,2021106785,01009
202505010112,16,6,11,アンバーホーク,セ5,57.0,原優介,0:1:51.0,2,170.6,12.0,532,[東] 蛯名正義,1800,曇,芝,良,2025年2月1日,1勝クラス,2020104754,01184
202505010201,1,1,2,スマイルディシー,牝3,54.0,原優介,0:1:27.1,nan,13.3,5.0,460,[東] 中川公成,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022104271,01184
202505010201,2,8,16,アサクサグレース,牝3,55.0,杉原誠人,0:1:27.1,アタマ,2.0,1.0,466,[東] 戸田博文,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022100547,01135
202505010201,3,5,10,アイアンソリッド,牝3,55.0,菅原明良,0:1:27.3,1.1/4,3.6,2.0,458,[東] 本間忍,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022100588,01179
202505010201,4,3,6,ミトノキャット,牝3,55.0,木幡巧也,0:1:27.6,2,5.9,3.0,440,[東] 牧光二,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022107279,01162
202505010201,5,5,9,レオネッサ,牝3,55.0,武藤雅,0:1:27.8,1.1/2,48.3,8.0,460,[東] 池上昌和,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022104586,01169
202505010201,6,2,4,ジーティーグロウ,牝3,55.0,国分恭介,0:1:28.2,2,95.3,10.0,434,[東] 岩戸孝樹,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022105765,01124
202505010201,7,4,7,エウテルペ,牝3,55.0,北村宏司,0:1:28.4,1.1/2,17.4,6.0,460,[東] 和田正一,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022104881,01043
202505010201,8,7,13,アルフィオーレ,牝3,55.0,丸田恭介,0:1:29.0,3.1/2,294.5,15.0,410,[東] 宗像義忠,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022103017,01117
202505010201,9,7,14,ハニーローリエ,牝3,55.0,大野拓弥,0:1:29.1,1/2,10.5,4.0,470,[東] 小手川準,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022101604,01096
202505010201,10,2,3,ゴールドリッカ,牝3,52.0,長浜鴻緒,0:1:29.2,3/4,65.3,9.0,420,[東] 上原博之,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022107192,01214
202505010201,11,6,12,ウーナファータ,牝3,52.0,佐藤翔馬,0:1:29.2,アタマ,209.6,13.0,460,[東] 奥平雅士,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022103016,01207
202505010201,12,1,1,マジョッコピロコ,牝3,55.0,嶋田純次,0:1:29.4,1.1/4,238.6,14.0,468,[東] 石毛善彦,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022106257,01134
202505010201,13,6,11,オーガスタフラッグ,牝3,55.0,柴田大知,0:1:29.5,3/4,205.0,12.0,504,[東] 田中剛,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022100244,01009
202505010201,14,4,8,ポルテソレイユ,牝3,55.0,吉田豊,0:1:30.1,3.1/2,202.0,11.0,436,[東] 中川公成,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022101865,00733
202505010201,15,8,15,グランドクロス,牝3,55.0,菅原隆一,0:1:30.7,3.1/2,326.9,16.0,430,[東] 蛯名利弘,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022101852,01129
202505010201,16,3,5,カツノトゥウェルヴ,牝3,55.0,松岡正海,0:1:30.9,1.1/2,36.8,7.0,470,[東] 伊藤伸一,1400,雨,ダート,稍重,2025年2月2日,未勝利,2022101055,01085
202505010202,1,6,9,バナマンテソーロ,牡4,57.0,横山武史,0:2:12.3,nan,3.3,1.0,500,[東] 加藤士津,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2021102281,01170
202505010202,2,8,14,モーメントキャッチ,牡5,58.0,原田和真,0:2:12.6,2,8.7,5.0,534,[東] 松山将樹,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2020104725,01143
202505010202,3,1,1,クロックフォード,セ5,57.0,原優介,0:2:12.7,1/2,4.8,2.0,496,[東] 田島俊明,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2020102805,01184
202505010202,4,7,11,コスモジンバック,牡4,57.0,石橋脩,0:2:12.8,クビ,6.2,3.0,490,[東] 相沢郁,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2021106797,01077
202505010202,5,8,13,スターチョウサン,牝4,55.0,江田照男,0:2:13.1,2,18.1,8.0,500,[東] 小島茂之,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2021102412,00689
202505010202,6,4,6,トゥルース,牡5,58.0,田辺裕信,0:2:13.2,1/2,36.6,11.0,518,[東] 金成貴史,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2020104479,01075
202505010202,7,6,10,ロフティーイデアル,牝5,56.0,岩田望来,0:2:13.4,1,14.0,7.0,470,[東] 林徹,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2020102607,01174
202505010202,8,2,2,ブリスキー,セ5,58.0,キング,0:2:13.6,1,8.2,4.0,476,[東] 堀宣行,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2020103389,05643
202505010202,9,3,4,ロードインフェルノ,牡4,54.0,長浜鴻緒,0:2:14.0,2.1/2,26.4,10.0,486,[東] 尾形和幸,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2021101201,01214
202505010202,10,3,3,マルチライセンス,セ4,57.0,内田博幸,0:2:14.8,5,72.5,12.0,466,[東] 高柳瑞樹,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2021105673,00422
202505010202,11,5,8,ミッキーストライク,牡4,57.0,西村淳也,0:2:14.9,1,12.5,6.0,518,[西] 矢作芳人,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2021105729,01171
202505010202,12,4,5,ラファールドール,セ4,57.0,木幡巧也,0:2:15.7,5,21.4,9.0,502,[東] 田島俊明,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2021104889,01162
202505010202,13,5,7,タイセイアーサー,牡7,58.0,菅原明良,0:2:15.9,3/4,73.1,13.0,492,[東] 青木孝文,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2018104791,01179
202505010202,14,7,12,ノーマジック,牝4,55.0,杉原誠人,0:2:17.0,7,351.4,14.0,458,[東] 戸田博文,2100,雨,ダート,稍重,2025年2月2日,1勝クラス,2021101166,01135
202505010203,1,5,10,ルヴァレドクール,牡3,57.0,横山和生,0:1:37.6,nan,5.4,3.0,506,[東] 田村康仁,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022100994,01140
202505010203,2,6,11,ホウオウサムレット,牡3,57.0,西村淳也,0:1:38.2,3.1/2,4.1,2.0,450,[東] 田中博康,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022104969,01171
202505010203,3,5,9,カーフキック,牡3,57.0,武藤雅,0:1:38.8,3.1/2,15.8,6.0,448,[東] 高橋文雅,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022104840,01169
202505010203,4,7,13,イスキオス,牡3,57.0,横山武史,0:1:39.1,1.3/4,3.3,1.0,470,[東] 栗田徹,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022105223,01170
202505010203,5,4,7,プライベートアイズ,牡3,57.0,岩田望来,0:1:39.3,1.1/4,25.4,9.0,494,[東] 萩原清,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022101572,01174
202505010203,6,4,8,ブラザービート,牡3,57.0,内田博幸,0:1:39.4,1/2,41.1,11.0,530,[東] 奥村武,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022103994,00422
202505010203,7,2,3,メモリードライブ,牡3,57.0,大野拓弥,0:1:39.5,1/2,240.7,13.0,524,[東] 池上昌和,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022105728,01096
202505010203,8,3,5,ナムラジミー,牡3,56.0,原優介,0:1:39.5,クビ,23.4,8.0,492,[東] 武市康男,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022101814,01184
202505010203,9,8,16,コスモコンフェルマ,牡3,57.0,野中悠太,0:1:39.6,1/2,16.9,7.0,478,[東] 鈴木慎太,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022100526,01158
202505010203,10,2,4,グラフレナート,牡3,57.0,キング,0:1:39.8,1.1/4,6.8,4.0,476,[東] 宮田敬介,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022104671,05643
202505010203,11,1,1,ジロラータ,牡3,57.0,吉田豊,0:1:40.4,3.1/2,34.2,10.0,472,[東] 久保田貴,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022105347,00733
202505010203,12,8,15,アストラン,牡3,56.0,横山琉人,0:1:41.4,6,138.9,12.0,476,[東] 斎藤誠,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022102540,01192
202505010203,13,1,2,アセンブリールーム,牡3,57.0,北村宏司,0:1:42.2,5,9.2,5.0,466,[東] 中川公成,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022104811,01043
202505010203,14,7,14,ニシノプライム,牡3,57.0,木幡巧也,0:1:42.6,2.1/2,286.9,14.0,452,[東] 牧光二,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022107086,01162
202505010203,15,3,6,スギノペガサス,牡3,57.0,小林凌大,0:1:44.5,大,471.5,16.0,472,[東] 鈴木伸尋,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022102724,01177
202505010203,16,6,12,ラブリイビジョン,牡3,54.0,長浜鴻緒,0:1:45.0,3,349.0,15.0,504,[東] 鈴木伸尋,1600,雨,ダート,稍重,2025年2月2日,未勝利,2022104466,01214
202505010204,1,1,1,ウィテカービート,牡3,57.0,横山典弘,0:1:41.1,nan,9.3,3.0,510,[西] 昆貢,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022105936,00660
202505010204,2,5,9,シークザドリーム,牡3,57.0,西村淳也,0:1:41.2,クビ,2.4,1.0,512,[西] 中竹和也,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022110156,01171
202505010204,3,4,8,プレシャストップ,牡3,57.0,嶋田純次,0:1:41.2,クビ,36.3,9.0,514,[東] 稲垣幸雄,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022100469,01134
202505010204,4,3,5,エムティエスターテ,牡3,56.0,原優介,0:1:41.7,3,13.6,5.0,474,[東] 矢野英一,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022104234,01184
202505010204,5,2,4,ニシノベニトアイト,牡3,57.0,田辺裕信,0:1:41.7,クビ,9.4,4.0,482,[東] 伊藤圭三,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022100917,01075
202505010204,6,6,11,デルマラメール,牝3,55.0,木幡巧也,0:1:41.9,1.1/4,15.1,6.0,446,[東] 勢司和浩,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022101970,01162
202505010204,7,2,3,マンダレーヒル,牡3,57.0,内田博幸,0:1:41.9,ハナ,36.8,10.0,518,[東] 清水英克,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022100769,00422
202505010204,8,5,10,ミラコレジェンヌ,牝3,55.0,木幡育也,0:1:42.1,3/4,78.9,13.0,452,[東] 和田勇介,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022103273,01167
202505010204,9,8,16,エクストラチャージ,牝3,55.0,横山和生,0:1:42.7,3.1/2,3.6,2.0,480,[東] 田村康仁,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022110096,01140
202505010204,10,8,15,ノーブルジェネシス,牡3,57.0,津村明秀,0:1:43.4,4,19.2,7.0,476,[東] 千葉直人,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022100680,01092
202505010204,11,4,7,ゴールドリバース,牡3,57.0,丸田恭介,0:1:43.6,1.1/4,96.2,14.0,510,[東] 宗像義忠,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022106849,01117
202505010204,12,7,13,スーパーチャージ,牡3,57.0,武藤雅,0:1:43.9,2,30.7,8.0,528,[東] 戸田博文,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022103607,01169
202505010204,13,6,12,トルーティクス,牡3,57.0,吉田豊,0:1:44.0,1/2,38.5,11.0,488,[東] 尾関知人,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022100093,00733
202505010204,14,3,6,ダノンカローネ,牡3,57.0,野中悠太,0:1:44.1,1/2,72.6,12.0,472,[東] 久保田貴,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022104891,01158
202505010204,15,1,2,ジーティーカメリア,牝3,52.0,佐藤翔馬,0:1:45.2,7,130.6,15.0,554,[東] 石栗龍彦,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022100174,01207
202505010204,16,7,14,スマイルインザサン,牝3,55.0,松岡正海,0:1:46.0,5,153.0,16.0,508,[東] 堀内岳志,1600,小雨,ダート,稍重,2025年2月2日,新馬,2022109143,01085
202505010205,1,7,13,ダノンセンチュリー,牡3,57.0,キング,0:1:50.5,nan,2.7,1.0,460,[東] 萩原清,1800,小雨,芝,良,2025年2月2日,新馬,2022104814,05643
202505010205,2,5,8,アールヴィヴァン,牡3,57.0,田辺裕信,0:1:50.6,クビ,4.9,3.0,468,[東] 田中博康,1800,小雨,芝,良,2025年2月2日,新馬,2022104756,01075
202505010205,3,7,12,レッドバンデ,牡3,57.0,横山武史,0:1:51.0,2.1/2,3.5,2.0,484,[東] 大竹正博,1800,小雨,芝,良,2025年2月2日,新馬,2022105466,01170
202505010205,4,8,15,ネポティズムベビー,牝3,55.0,内田博幸,0:1:51.2,1.1/2,19.8,6.0,488,[東] 嘉藤貴行,1800,小雨,芝,良,2025年2月2日,新馬,2022104805,00422
202505010205,5,6,10,ジャスティンアロー,牡3,57.0,菅原明良,0:1:51.4,1.1/4,8.3,4.0,550,[西] 吉岡辰弥,1800,小雨,芝,良,2025年2月2日,新馬,2022102798,01179
202505010205,6,5,9,エンブレイスメント,牝3,55.0,藤岡佑介,0:1:51.8,2.1/2,8.7,5.0,466,[西] 藤岡健一,1800,小雨,芝,良,2025年2月2日,新馬,2022105410,01093
202505010205,7,8,14,マサムネ,牡3,57.0,Ｍ．デム,0:1:51.8,クビ,29.7,7.0,490,[西] 飯田祐史,1800,小雨,芝,良,2025年2月2日,新馬,2022103404,05212
202505010205,8,4,6,ムンディ,牝3,55.0,杉原誠人,0:1:52.1,1.1/2,155.3,13.0,430,[東] 田村康仁,1800,小雨,芝,良,2025年2月2日,新馬,2022106348,01135
202505010205,9,2,3,ミシャベル,牝3,52.0,佐藤翔馬,0:1:52.8,4,184.8,14.0,372,[東] 松山将樹,1800,小雨,芝,良,2025年2月2日,新馬,2022106225,01207
202505010205,10,1,1,マインドミー,牝3,55.0,木幡育也,0:1:52.9,1,196.5,15.0,464,[東] 高橋文雅,1800,小雨,芝,良,2025年2月2日,新馬,2022103613,01167
202505010205,11,3,5,トラストユー,牝3,55.0,西村淳也,0:1:53.0,クビ,30.6,8.0,418,[東] 斎藤誠,1800,小雨,芝,良,2025年2月2日,新馬,2022101496,01171
202505010205,12,3,4,ベラトール,牡3,57.0,江田照男,0:1:53.1,1/2,137.8,10.0,490,[東] 西田雄一,1800,小雨,芝,良,2025年2月2日,新馬,2022102788,00689
202505010205,13,2,2,レイネイル,牝3,55.0,木幡巧也,0:1:53.2,1/2,114.6,9.0,446,[東] 稲垣幸雄,1800,小雨,芝,良,2025年2月2日,新馬,2022102258,01162
202505010205,14,4,7,デルマガニメデ,牡3,56.0,原優介,0:1:53.3,1,148.6,12.0,476,[東] 勢司和浩,1800,小雨,芝,良,2025年2月2日,新馬,2022105243,01184
202505010205,15,6,11,ヒーローレジェンド,牡3,57.0,丸田恭介,0:1:54.1,5,139.9,11.0,466,[東] 石毛善彦,1800,小雨,芝,良,2025年2月2日,新馬,2022101253,01117
202505010206,1,3,6,プリムツァール,牝3,55.0,田辺裕信,0:1:35.5,nan,3.4,2.0,460,[東] 蛯名正義,1600,小雨,芝,良,2025年2月2日,未勝利,2022105501,01075
202505010206,2,2,3,サルーポルティ,牝3,55.0,菅原明良,0:1:35.9,2.1/2,17.1,6.0,410,[東] 国枝栄,1600,小雨,芝,良,2025年2月2日,未勝利,2022105828,01179
202505010206,3,7,13,テンドリームガール,牝3,55.0,浜中俊,0:1:36.1,3/4,52.8,8.0,418,[東] 矢野英一,1600,小雨,芝,良,2025年2月2日,未勝利,2022106347,01115
202505010206,4,3,5,ジャサルディア,牝3,55.0,池添謙一,0:1:36.1,アタマ,10.0,4.0,472,[東] 萩原清,1600,小雨,芝,良,2025年2月2日,未勝利,2022105070,01032
202505010206,5,1,2,ルトンワージ,牡3,57.0,横山武史,0:1:36.3,1.1/4,3.7,3.0,448,[東] 斎藤誠,1600,小雨,芝,良,2025年2月2日,未勝利,2022104560,01170
202505010206,6,6,12,マイネルレクエルド,牡3,57.0,津村明秀,0:1:36.4,1,11.7,5.0,470,[東] 田島俊明,1600,小雨,芝,良,2025年2月2日,未勝利,2022106829,01092
