,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202510010306,3,8,18,ニューウォーク,牝3,53.0,小林脩斗,0:1:09.9,1,242.7,14.0,446,[東] 粕谷昌央,1200,雨,芝,稍重,2025年2月1日,未勝利,2022103461,01183
202510010306,4,6,12,タケノリッチ,牝3,55.0,秋山稔樹,0:1:09.9,ハナ,30.3,10.0,452,[西] 村山明,1200,雨,芝,稍重,2025年2月1日,未勝利,2022101658,01181
202510010306,5,7,14,ベルリネッタ,牡3,57.0,丹内祐次,0:1:10.0,クビ,5.2,2.0,500,[東] 矢野英一,1200,雨,芝,稍重,2025年2月1日,未勝利,2022101426,01091
202510010306,6,5,9,ミルトライディーン,牡3,54.0,柴田裕一,0:1:10.0,ハナ,14.1,7.0,516,[西] 中竹和也,1200,雨,芝,稍重,2025年2月1日,未勝利,2022103714,01212
202510010306,7,3,5,シーオン,牝3,55.0,荻野極,0:1:10.1,1/2,319.1,15.0,412,[東] 奥平雅士,1200,雨,芝,稍重,2025年2月1日,未勝利,2022103570,01160
202510010306,8,6,11,メイショウセツゲツ,牝3,52.0,川端海翼,0:1:10.1,ハナ,7.0,3.0,478,[西] 高橋義忠,1200,雨,芝,稍重,2025年2月1日,未勝利,2022103189,01195
202510010306,9,2,4,ソレイケギンチャン,牝3,51.0,小林美駒,0:1:10.1,クビ,31.1,11.0,434,[東] 天間昭一,1200,雨,芝,稍重,2025年2月1日,未勝利,2022103086,01206
202510010306,10,7,13,ファイブエム,牝3,54.0,小沢大仁,0:1:10.2,クビ,36.2,12.0,426,[西] 野中賢二,1200,雨,芝,稍重,2025年2月1日,未勝利,2022100635,01185
202510010306,11,1,1,トリプレーテ,牡3,57.0,菱田裕二,0:1:10.3,1/2,7.7,5.0,480,[西] 武英智,1200,雨,芝,稍重,2025年2月1日,未勝利,2022106722,01144
202510010306,12,7,15,ダイヤノゴトク,牝3,53.0,永島まな,0:1:10.3,ハナ,7.0,4.0,444,[西] 小栗実,1200,雨,芝,稍重,2025年2月1日,未勝利,2022105125,01187
202510010306,13,8,16,サンライズアレス,牡3,56.0,高杉吏麒,0:1:10.5,1.1/4,18.4,8.0,550,[西] 音無秀孝,1200,雨,芝,稍重,2025年2月1日,未勝利,2022105967,01213
202510010306,14,3,6,コルネイユドール,牝3,55.0,佐々木大,0:1:10.5,アタマ,29.7,9.0,458,[西] 千田輝彦,1200,雨,芝,稍重,2025年2月1日,未勝利,2022103488,01197
202510010306,15,4,7,ルージュカリーナ,牝3,51.0,河原田菜,0:1:10.5,クビ,10.8,6.0,428,[西] 友道康夫,1200,雨,芝,稍重,2025年2月1日,未勝利,2022105046,01204
202510010306,16,4,8,ドラマツルギー,牝3,55.0,古川吉洋,0:1:11.2,4,322.4,16.0,418,[西] 大根田裕,1200,雨,芝,稍重,2025年2月1日,未勝利,2022100213,01015
202510010306,17,1,2,ココロエ,牝3,55.0,黛弘人,0:1:11.3,1/2,443.1,17.0,402,[東] 本間忍,1200,雨,芝,稍重,2025年2月1日,未勝利,2022106220,01109
202510010306,18,8,17,エンジェライト,牝3,52.0,石田拓郎,0:1:11.3,ハナ,528.1,18.0,384,[東] 加藤和宏,1200,雨,芝,稍重,2025年2月1日,未勝利,2022103411,01203
202510010307,1,5,6,バズアップビート,牡3,57.0,鮫島克駿,0:2:03.5,nan,2.0,1.0,494,[西] 友道康夫,2000,雨,芝,稍重,2025年2月1日,未勝利,2022104973,01157
202510010307,2,7,10,コスモアンソロジー,牡3,57.0,丹内祐次,0:2:03.8,2,6.8,4.0,456,[東] 嘉藤貴行,2000,雨,芝,稍重,2025年2月1日,未勝利,2022106793,01091
202510010307,3,6,7,ダノングレイ,牡3,57.0,佐々木大,0:2:03.9,クビ,6.2,3.0,458,[西] 矢作芳人,2000,雨,芝,稍重,2025年2月1日,未勝利,2022105142,01197
202510010307,4,2,2,ビジュードネージュ,牝3,52.0,石田拓郎,0:2:03.9,アタマ,4.5,2.0,424,[西] 高柳大輔,2000,雨,芝,稍重,2025年2月1日,未勝利,2022101580,01203
202510010307,5,1,1,ブレスドナイル,牝3,55.0,秋山稔樹,0:2:04.0,3/4,19.6,5.0,442,[西] 北出成人,2000,雨,芝,稍重,2025年2月1日,未勝利,2022110061,01181
202510010307,6,5,5,ハルノート,牡3,57.0,菊沢一樹,0:2:04.1,アタマ,29.9,8.0,468,[東] 小手川準,2000,雨,芝,稍重,2025年2月1日,未勝利,2022104374,01161
202510010307,7,8,11,シャインフリーリー,牡3,57.0,黛弘人,0:2:04.2,3/4,30.3,9.0,470,[東] 矢嶋大樹,2000,雨,芝,稍重,2025年2月1日,未勝利,2022101495,01109
202510010307,8,3,3,ブルーメサイア,牡3,55.0,永島まな,0:2:04.3,1/2,53.2,10.0,454,[東] 国枝栄,2000,雨,芝,稍重,2025年2月1日,未勝利,2022103132,01187
202510010307,9,6,8,ウインヘリオドール,牡3,57.0,丸山元気,0:2:04.4,3/4,27.8,7.0,500,[西] 梅田智之,2000,雨,芝,稍重,2025年2月1日,未勝利,2022107084,01127
202510010307,10,4,4,ヴァシーオ,牝3,51.0,小林美駒,0:2:04.8,2.1/2,103.9,11.0,466,[東] 西田雄一,2000,雨,芝,稍重,2025年2月1日,未勝利,2022104483,01206
202510010307,11,7,9,ノーブルグレイド,牝3,55.0,高倉稜,0:2:05.4,3.1/2,22.4,6.0,468,[西] 宮本博,2000,雨,芝,稍重,2025年2月1日,未勝利,2022101546,01130
202510010307,12,8,12,シーアンドスカイ,牡3,57.0,角田大和,0:2:07.0,10,128.2,12.0,470,[西] 吉村圭司,2000,雨,芝,稍重,2025年2月1日,未勝利,2022101779,01186
202510010308,1,4,7,ナムララジベラ,牝5,54.0,小林脩斗,0:1:48.4,nan,13.3,6.0,478,[東] 石栗龍彦,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2020101288,01183
202510010308,2,2,4,マイネルバーテクス,牡4,57.0,角田大和,0:1:48.6,1.1/4,7.3,5.0,516,[東] 水野貴広,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021106827,01186
202510010308,3,1,1,ニシノインヴィクタ,牡4,53.0,小林美駒,0:1:49.0,2.1/2,5.2,3.0,516,[東] 本間忍,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021100190,01206
202510010308,4,5,9,クインズステラ,牝6,53.0,石神深道,0:1:49.0,クビ,35.2,10.0,466,[東] 池上昌和,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2019102559,01209
202510010308,5,5,10,キタサンダムール,牝5,53.0,古川奈穂,0:1:49.1,1/2,6.6,4.0,484,[西] 清水久詞,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2020102310,01190
202510010308,6,3,6,マベルシュシュット,牝4,54.0,泉谷楓真,0:1:49.2,アタマ,71.7,14.0,460,[西] 今野貞一,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021104453,01182
202510010308,7,3,5,ルミエールドゥース,牝4,55.0,秋山稔樹,0:1:49.7,3,30.2,8.0,462,[西] 辻野泰之,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021104755,01181
202510010308,8,1,2,レインメーカー,牡5,57.0,松本大輝,0:1:49.7,ハナ,50.3,12.0,450,[西] 安田翔伍,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2020103103,01191
202510010308,9,2,3,タマモランプ,牡4,53.0,河原田菜,0:1:50.2,3,4.7,2.0,458,[西] 池添学,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021101557,01204
202510010308,10,6,11,マイネルレグルス,牡4,56.0,高杉吏麒,0:1:50.3,1/2,33.9,9.0,492,[東] 矢嶋大樹,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021106821,01213
202510010308,11,7,14,コスモカノア,牝4,52.0,川端海翼,0:1:50.3,クビ,44.4,11.0,376,[東] 大和田成,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021106792,01195
202510010308,12,7,13,カシノインディード,牡5,55.0,石田拓郎,0:1:50.7,2,141.9,15.0,480,[東] 天間昭一,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2020104175,01203
202510010308,13,8,15,トウロウノオノ,牝5,53.0,橋木太希,0:1:50.7,アタマ,317.6,16.0,436,[東] 竹内正洋,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2020105578,01215
202510010308,14,4,8,ルージュクレセント,牝5,53.0,柴田裕一,0:1:50.7,クビ,51.1,13.0,454,[西] 宮地貴稔,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2020104570,01212
202510010308,15,6,12,ジーゲル,セ4,57.0,斎藤新,0:1:51.1,2.1/2,3.8,1.0,404,[東] 田中博康,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021104947,01178
202510010308,16,8,16,パシフィックハイツ,牝4,53.0,永島まな,0:1:52.0,5,19.3,7.0,458,[東] 武井亮,1800,雨,芝,稍重,2025年2月1日,1勝クラス,2021105695,01187
202510010309,1,6,11,カマチョクイン,牝5,56.0,菱田裕二,0:1:45.1,nan,5.8,3.0,462,[西] 橋口慎介,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020105950,01144
202510010309,2,3,6,タガノアレハンドラ,牝5,56.0,国分恭介,0:1:45.8,4,10.0,6.0,498,[西] 西園翔太,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020105552,01124
202510010309,2,7,14,ルナビス,牝5,56.0,丸山元気,0:1:45.8,同着,5.0,2.0,476,[西] 森田直行,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020106579,01127
202510010309,4,3,5,ランスオブサターン,牝5,56.0,松本大輝,0:1:46.1,1.1/2,16.1,7.0,442,[西] 本田優,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020104772,01191
202510010309,5,8,15,ミヤジレガリア,牝5,56.0,鮫島克駿,0:1:46.3,1,3.5,1.0,498,[西] 鈴木孝志,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020100996,01157
202510010309,6,4,8,ワイルドベティ,牝6,56.0,小沢大仁,0:1:46.3,ハナ,48.3,11.0,422,[西] 今野貞一,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2019105073,01185
202510010309,7,4,7,メイショウリリー,牝4,55.0,川端海翼,0:1:46.3,アタマ,23.4,8.0,436,[西] 高橋義忠,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2021103209,01195
202510010309,8,7,13,スマートプレシャス,牝4,55.0,田中健,0:1:46.5,1.1/2,58.5,12.0,502,[西] 中村直也,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2021103939,01114
202510010309,9,5,10,ルージュシュエット,牝4,55.0,黛弘人,0:1:46.7,1.1/2,93.2,16.0,464,[西] 矢作芳人,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2021105640,01109
202510010309,10,6,12,バガリーロータス,牝4,55.0,高杉吏麒,0:1:46.8,クビ,43.4,10.0,456,[西] 石坂公一,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2021101602,01213
202510010309,11,2,4,メジャーデビュー,牝4,55.0,丹内祐次,0:1:46.8,クビ,7.6,4.0,446,[東] 鈴木慎太,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2021100446,01091
202510010309,12,1,1,メイショウコボケ,牝5,56.0,古川吉洋,0:1:46.9,クビ,67.1,14.0,504,[西] 河内洋,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020106209,01015
202510010309,13,1,2,タガノチョコラータ,牝5,56.0,角田大和,0:1:47.3,2,89.0,15.0,502,[西] 角田晃一,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020105533,01186
202510010309,14,5,9,ツインビスケッツ,牝5,56.0,石田拓郎,0:1:47.5,1.1/4,32.4,9.0,462,[東] 新開幸一,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020102949,01203
202510010309,15,2,3,スマートケープ,牝5,56.0,佐々木大,0:1:49.0,9,8.0,5.0,498,[西] 辻野泰之,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020102187,01197
202510010309,16,8,16,ブーバー,牝5,56.0,荻野極,0:1:51.8,大,63.0,13.0,434,[東] 新開幸一,1700,雨,ダート,稍重,2025年2月1日,2勝クラス,2020102840,01160
202510010310,1,8,14,シャカシャカシー,牡4,58.0,高杉吏麒,0:0:57.1,nan,1.4,1.0,522,[西] 茶木太樹,1000,雨,ダート,重,2025年2月1日,2勝クラス,2021101237,01213
202510010310,2,4,5,アネモス,牝5,56.0,国分恭介,0:0:57.8,4,35.1,8.0,510,[西] 北出成人,1000,雨,ダート,重,2025年2月1日,2勝クラス,2020104164,01124
202510010310,3,3,3,パルプフィクション,牝4,56.0,角田大和,0:0:58.4,3.1/2,12.9,4.0,442,[西] 飯田祐史,1000,雨,ダート,重,2025年2月1日,2勝クラス,2021102562,01186
202510010310,4,6,9,アスクアイルビゼア,牡4,58.0,古川奈穂,0:0:58.5,1/2,19.0,5.0,478,[西] 矢作芳人,1000,雨,ダート,重,2025年2月1日,2勝クラス,2021102154,01190
202510010310,5,6,10,サイレンスゴールド,牡5,58.0,秋山稔樹,0:0:58.6,1/2,8.2,2.0,518,[西] 杉山佳明,1000,雨,ダート,重,2025年2月1日,2勝クラス,2020105149,01181
202510010310,6,2,2,キュートヘスティア,牝6,56.0,小沢大仁,0:0:58.6,クビ,130.0,13.0,462,[東] 辻哲英,1000,雨,ダート,重,2025年2月1日,2勝クラス,2019103600,01185
202510010310,7,8,13,ヒロノゴウカイ,牡6,58.0,荻野極,0:0:58.7,1,195.4,14.0,514,[東] 蛯名利弘,1000,雨,ダート,重,2025年2月1日,2勝クラス,2019106700,01160
202510010310,8,5,7,オースミメッシーナ,牝6,56.0,丸山元気,0:0:58.8,アタマ,44.3,9.0,454,[西] 宮本博,1000,雨,ダート,重,2025年2月1日,2勝クラス,2019105860,01127
202510010310,9,3,4,デルマシルフ,牝6,56.0,菱田裕二,0:0:59.1,1.3/4,8.4,3.0,478,[西] 畑端省吾,1000,雨,ダート,重,2025年2月1日,2勝クラス,2019101714,01144
202510010310,10,7,11,カリュウ,牝6,56.0,小林美駒,0:0:59.2,3/4,113.0,12.0,428,[東] 田島俊明,1000,雨,ダート,重,2025年2月1日,2勝クラス,2019106714,01206
202510010310,11,5,8,ルソレイユ,牡5,58.0,高倉稜,0:0:59.3,1/2,81.8,10.0,510,[西] 北出成人,1000,雨,ダート,重,2025年2月1日,2勝クラス,2020100897,01130
202510010310,12,4,6,リーゼントミニー,牝5,56.0,佐々木大,0:0:59.3,クビ,22.6,6.0,442,[東] 矢嶋大樹,1000,雨,ダート,重,2025年2月1日,2勝クラス,2020100914,01197
202510010310,13,1,1,バサラ,牝5,56.0,菊沢一樹,0:0:59.3,クビ,110.5,11.0,454,[東] 伊藤圭三,1000,雨,ダート,重,2025年2月1日,2勝クラス,2020104129,01161
202510010310,14,7,12,セッテイロク,牝4,56.0,丹内祐次,0:1:00.2,5,23.7,7.0,434,[東] 竹内正洋,1000,雨,ダート,重,2025年2月1日,2勝クラス,2021102709,01091
202510010311,1,5,9,フィオライア,牝4,54.0,国分恭介,0:1:10.0,nan,6.1,2.0,474,[西] 西園正都,1200,雨,芝,重,2025年2月1日,3勝クラス,2021101924,01124
202510010311,2,7,13,シュヴェルトライテ,牝6,53.0,藤懸貴志,0:1:10.1,1/2,59.5,16.0,446,[東] 池上昌和,1200,雨,芝,重,2025年2月1日,3勝クラス,2019105760,01138
202510010311,3,7,15,ウォータールグラン,牝6,52.0,古川吉洋,0:1:10.2,クビ,15.8,7.0,516,[西] 河内洋,1200,雨,芝,重,2025年2月1日,3勝クラス,2019102786,01015
202510010311,4,3,6,ロードトレイル,牡4,54.0,高杉吏麒,0:1:10.4,1.1/4,20.3,11.0,486,[西] 藤岡健一,1200,雨,芝,重,2025年2月1日,3勝クラス,2021100157,01213
202510010311,5,2,4,ニシノコウダイ,牡5,55.0,佐々木大,0:1:10.4,ハナ,15.3,6.0,496,[西] 長谷川浩,1200,雨,芝,重,2025年2月1日,3勝クラス,2020105484,01197
202510010311,6,8,16,トーホウディアス,牡7,56.0,角田大和,0:1:10.4,ハナ,21.3,12.0,468,[西] 小栗実,1200,雨,芝,重,2025年2月1日,3勝クラス,2018103406,01186
202510010311,7,2,3,シカゴスティング,牝4,54.0,菱田裕二,0:1:10.4,アタマ,6.5,4.0,446,[西] 庄野靖志,1200,雨,芝,重,2025年2月1日,3勝クラス,2021105242,01144
202510010311,8,7,14,ドーバーホーク,牡5,56.0,荻野極,0:1:10.5,3/4,19.8,10.0,480,[東] 清水英克,1200,雨,芝,重,2025年2月1日,3勝クラス,2020105365,01160
202510010311,9,8,17,ジャスパーノワール,牡4,57.0,中井裕二,0:1:10.5,クビ,18.8,8.0,508,[西] 森秀行,1200,雨,芝,重,2025年2月1日,3勝クラス,2021110132,01141
202510010311,10,5,10,ナムラローズマリー,牝4,55.0,丹内祐次,0:1:10.6,クビ,5.3,1.0,462,[西] 羽月友彦,1200,雨,芝,重,2025年2月1日,3勝クラス,2021103092,01091
202510010311,11,4,8,メイショウツツジ,牝7,51.0,川端海翼,0:1:10.6,ハナ,168.4,18.0,436,[西] 木原一良,1200,雨,芝,重,2025年2月1日,3勝クラス,2018106389,01195
202510010311,12,1,2,ハピネスアゲン,牝6,53.0,小林脩斗,0:1:10.7,1/2,12.4,5.0,458,[東] 萱野浩二,1200,雨,芝,重,2025年2月1日,3勝クラス,2019103897,01183
202510010311,13,3,5,カフジテトラゴン,牝6,55.0,高倉稜,0:1:11.0,1.3/4,19.3,9.0,470,[西] 武英智,1200,雨,芝,重,2025年2月1日,3勝クラス,2019106184,01130
202510010311,14,8,18,オックスリップ,牝5,53.0,泉谷楓真,0:1:11.0,クビ,28.5,14.0,466,[西] 杉山晴紀,1200,雨,芝,重,2025年2月1日,3勝クラス,2020103238,01182
202510010311,15,1,1,アドヴァイス,牝6,53.0,田中健,0:1:11.2,1.1/4,52.9,15.0,482,[西] 中村直也,1200,雨,芝,重,2025年2月1日,3勝クラス,2019102041,01114
202510010311,16,4,7,サトノグレイト,セ5,54.0,永島まな,0:1:11.9,4,94.9,17.0,506,[西] 中竹和也,1200,雨,芝,重,2025年2月1日,3勝クラス,2020102971,01187
202510010311,17,6,12,タガノシャーンス,牝5,54.0,丸山元気,0:1:13.3,8,6.3,3.0,450,[西] 中尾秀正,1200,雨,芝,重,2025年2月1日,3勝クラス,2020105539,01127
202510010311,18,6,11,ヨーカイディスコ,牝4,53.0,斎藤新,0:1:13.7,2.1/2,24.0,13.0,484,[東] 斎藤誠,1200,雨,芝,重,2025年2月1日,3勝クラス,2021101535,01178
202510010312,1,3,5,ラホーヤストーム,牝5,55.0,高杉吏麒,0:1:11.1,nan,13.6,5.0,484,[西] 藤野健太,1200,雨,芝,重,2025年2月1日,1勝クラス,2020104780,01213
202510010312,2,8,18,マテンロウアネモス,牝5,54.0,小林脩斗,0:1:11.4,1.3/4,38.4,12.0,462,[東] 久保田貴,1200,雨,芝,重,2025年2月1日,1勝クラス,2020102208,01183
202510010312,3,4,7,ブルーアイドガール,牝4,56.0,丹内祐次,0:1:11.4,アタマ,4.7,1.0,450,[西] 吉岡辰弥,1200,雨,芝,重,2025年2月1日,1勝クラス,2021104998,01091
202510010312,4,5,9,ラブカムーン,牝4,52.0,河原田菜,0:1:11.5,1/2,14.9,6.0,462,[西] 千田輝彦,1200,雨,芝,重,2025年2月1日,1勝クラス,2021106586,01204
202510010312,5,7,15,セントキルダ,牡4,55.0,古川奈穂,0:1:11.6,1/2,28.2,11.0,482,[西] 音無秀孝,1200,雨,芝,重,2025年2月1日,1勝クラス,2021105175,01190
202510010312,6,3,6,メイショウヤマモモ,牝4,56.0,角田大和,0:1:11.6,1/2,5.4,3.0,458,[西] 高橋亮,1200,雨,芝,重,2025年2月1日,1勝クラス,2021103075,01186
202510010312,7,4,8,ベルタソ,牝5,56.0,鮫島克駿,0:1:11.7,クビ,15.7,7.0,456,[西] 小崎憲,1200,雨,芝,重,2025年2月1日,1勝クラス,2020100795,01157
202510010312,8,7,13,レディメローラ,牝5,56.0,丸山元気,0:1:11.7,ハナ,6.7,4.0,406,[西] 北出成人,1200,雨,芝,重,2025年2月1日,1勝クラス,2020101229,01127
202510010312,9,7,14,ルクスパラディ,牝4,56.0,荻野極,0:1:11.7,ハナ,41.2,14.0,412,[東] 上原佑紀,1200,雨,芝,重,2025年2月1日,1勝クラス,2021102054,01160
202510010312,10,8,17,アウクソー,牝5,56.0,秋山稔樹,0:1:11.9,3/4,40.8,13.0,424,[西] 平田修,1200,雨,芝,重,2025年2月1日,1勝クラス,2020103261,01181
202510010312,11,2,4,ホウオウドルーリー,牝4,53.0,柴田裕一,0:1:12.0,1,5.1,2.0,474,[西] 宮徹,1200,雨,芝,重,2025年2月1日,1勝クラス,2021100362,01212
202510010312,12,6,12,ピースフルナイト,牝5,54.0,永島まな,0:1:12.2,1.1/4,22.0,9.0,396,[西] 高野友和,1200,雨,芝,重,2025年2月1日,1勝クラス,2020106821,01187
202510010312,13,2,3,エスペラント,セ6,55.0,石田拓郎,0:1:12.3,クビ,23.7,10.0,468,[東] 武藤善則,1200,雨,芝,重,2025年2月1日,1勝クラス,2019105172,01203
202510010312,14,6,11,ヘキルリ,牝4,56.0,佐々木大,0:1:12.3,クビ,41.2,15.0,464,[東] 小笠倫弘,1200,雨,芝,重,2025年2月1日,1勝クラス,2021106692,01197
202510010312,15,5,10,ノースディーバ,牡5,58.0,斎藤新,0:1:12.8,3,20.2,8.0,552,[西] 鮫島一歩,1200,雨,芝,重,2025年2月1日,1勝クラス,2020105298,01178
202510010312,16,1,2,ポトマックテソーロ,牝4,56.0,中井裕二,0:1:12.9,クビ,101.5,18.0,424,[東] 嘉藤貴行,1200,雨,芝,重,2025年2月1日,1勝クラス,2021102277,01141
202510010312,17,8,16,チカポコ,牝5,55.0,小沢大仁,0:1:13.4,3.1/2,68.1,16.0,420,[西] 西園正都,1200,雨,芝,重,2025年2月1日,1勝クラス,2020102537,01185
202510010312,18,1,1,ビスケット,牝5,53.0,石神深道,0:1:14.0,3.1/2,87.9,17.0,454,[東] 和田正一,1200,雨,芝,重,2025年2月1日,1勝クラス,2020101171,01209
202510010401,1,7,12,ローズマイスター,牡3,57.0,佐々木大,0:1:45.2,nan,12.7,7.0,514,[東] 黒岩陽一,1700,曇,ダート,不良,2025年2月2日,未勝利,2022104419,01197
202510010401,2,3,4,ザハント,牡3,57.0,菱田裕二,0:1:45.5,2,4.3,2.0,494,[西] 田中克典,1700,曇,ダート,不良,2025年2月2日,未勝利,2022102929,01144
202510010401,3,3,5,ハナウマビーチ,牡3,57.0,菊沢一樹,0:1:45.9,2,7.4,4.0,520,[西] 西園翔太,1700,曇,ダート,不良,2025年2月2日,未勝利,2022102874,01161
202510010401,4,4,6,サンディエゴ,牡3,57.0,鮫島克駿,0:1:45.9,クビ,3.8,1.0,488,[西] 清水久詞,1700,曇,ダート,不良,2025年2月2日,未勝利,2022104982,01157
202510010401,5,5,8,イエローブリック,牡3,57.0,丹内祐次,0:1:46.0,1/2,9.9,6.0,526,[西] 奥村豊,1700,曇,ダート,不良,2025年2月2日,未勝利,2022105493,01091
202510010401,6,5,9,ドバイミッション,牡3,57.0,荻野極,0:1:46.8,5,42.9,10.0,550,[西] 辻野泰之,1700,曇,ダート,不良,2025年2月2日,未勝利,2022105688,01160
202510010401,7,8,15,ショウリュウアサヒ,牡3,57.0,角田大和,0:1:46.9,クビ,9.9,5.0,460,[西] 四位洋文,1700,曇,ダート,不良,2025年2月2日,未勝利,2022104256,01186
202510010401,8,1,1,ハルフロンティア,牡3,57.0,斎藤新,0:1:46.9,アタマ,13.6,8.0,484,[西] 池添学,1700,曇,ダート,不良,2025年2月2日,未勝利,2022104724,01178
202510010401,9,4,7,ニンマリ,牝3,55.0,秋山稔樹,0:1:47.3,2.1/2,317.3,15.0,418,[西] 谷潔,1700,曇,ダート,不良,2025年2月2日,未勝利,2022102329,01181
202510010401,10,7,13,アンノドミニ,牡3,54.0,柴田裕一,0:1:47.4,1/2,118.1,14.0,442,[西] 佐々木晶,1700,曇,ダート,不良,2025年2月2日,未勝利,2022106643,01212
202510010401,11,2,2,ダニエルバローズ,牡3,57.0,丸山元気,0:1:49.5,大,26.8,9.0,524,[西] 杉山晴紀,1700,曇,ダート,不良,2025年2月2日,未勝利,2022101431,01127
202510010401,12,6,11,サトノフォーミュラ,牡3,56.0,松本大輝,0:1:51.7,大,57.5,11.0,484,[西] 中竹和也,1700,曇,ダート,不良,2025年2月2日,未勝利,2022103241,01191
202510010401,13,8,14,ホウオウヘーゲル,牡3,56.0,小沢大仁,0:1:52.4,4,98.1,13.0,512,[西] 池江泰寿,1700,曇,ダート,不良,2025年2月2日,未勝利,2022100521,01185
202510010401,14,6,10,ニシノカスガイ,牝3,51.0,小林美駒,0:1:53.1,4,84.1,12.0,406,[東] 村田一誠,1700,曇,ダート,不良,2025年2月2日,未勝利,2022107099,01206
202510010401,中,2,3,エイシンアニーモ,牡3,55.0,永島まな,nan,nan,6.0,3.0,486,[西] 高橋康之,1700,曇,ダート,不良,2025年2月2日,未勝利,2022103367,01187
202510010402,1,8,16,ベイビーキッス,牝3,55.0,菊沢一樹,0:1:10.0,nan,4.4,1.0,458,[東] 青木孝文,1200,曇,芝,重,2025年2月2日,未勝利,2022102514,01161
202510010402,2,1,1,ペガサスノース,牝3,52.0,柴田裕一,0:1:10.1,クビ,8.7,5.0,476,[西] 高柳大輔,1200,曇,芝,重,2025年2月2日,未勝利,2022101053,01212
202510010402,3,6,12,セイプリーズ,牝3,55.0,古川吉洋,0:1:10.7,3.1/2,4.7,3.0,422,[西] 宮徹,1200,曇,芝,重,2025年2月2日,未勝利,2022105583,01015
202510010402,4,6,11,アイドル,牝3,55.0,荻野極,0:1:10.7,クビ,5.8,4.0,482,[東] 上原佑紀,1200,曇,芝,重,2025年2月2日,未勝利,2022105966,01160
202510010402,5,4,7,エルサトアナ,牝3,54.0,松本大輝,0:1:10.9,1,27.6,9.0,410,[西] 本田優,1200,曇,芝,重,2025年2月2日,未勝利,2022100933,01191
202510010402,6,4,8,トーケンサワー,牝3,55.0,丸山元気,0:1:10.9,クビ,10.1,6.0,442,[東] 根本康広,1200,曇,芝,重,2025年2月2日,未勝利,2022103128,01127
202510010402,7,2,4,レイチェルバローズ,牝3,51.0,河原田菜,0:1:11.0,クビ,19.9,7.0,438,[西] 渡辺薫彦,1200,曇,芝,重,2025年2月2日,未勝利,2022103230,01204
202510010402,8,2,3,ジャニーヌ,牝3,52.0,今村聖奈,0:1:11.2,1.1/2,61.4,13.0,414,[西] 坂口智康,1200,曇,芝,重,2025年2月2日,未勝利,2022104808,01193
202510010402,9,1,2,マリエンプラッツ,牝3,55.0,菱田裕二,0:1:11.2,ハナ,26.5,8.0,440,[西] 橋口慎介,1200,曇,芝,重,2025年2月2日,未勝利,2022105328,01144
202510010402,10,8,15,ロールザボーンズ,牝3,55.0,鮫島克駿,0:1:11.2,ハナ,4.6,2.0,454,[西] 牧浦充徳,1200,曇,芝,重,2025年2月2日,未勝利,2022105513,01157
202510010402,11,5,10,タッチザシーリング,牝3,55.0,佐々木大,0:1:11.6,2.1/2,58.0,12.0,426,[東] 菊川正達,1200,曇,芝,重,2025年2月2日,未勝利,2022105393,01197
202510010402,12,7,13,アンピュルシオン,牝3,53.0,永島まな,0:1:11.7,クビ,53.6,11.0,444,[西] 庄野靖志,1200,曇,芝,重,2025年2月2日,未勝利,2022104426,01187
202510010402,13,3,5,ロッピス,牝3,55.0,黛弘人,0:1:12.0,2,47.7,10.0,392,[東] 伊藤大士,1200,曇,芝,重,2025年2月2日,未勝利,2022103309,01109
