,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202506010901,5,6,12,フラッシュタイム,牡3,54.0,長浜鴻緒,0:1:13.5,クビ,5.9,2.0,524,[東] 佐藤吉勝,1200,晴,ダート,良,2025年1月26日,未勝利,2022102662,01214
202506010901,6,7,14,シンガソング,牝3,55.0,杉原誠人,0:1:13.7,1.1/4,28.5,8.0,428,[東] 土田稔,1200,晴,ダート,良,2025年1月26日,未勝利,2022107300,01135
202506010901,7,3,5,リワードインペリオ,牡3,57.0,横山典弘,0:1:13.8,クビ,10.5,3.0,508,[東] 村田一誠,1200,晴,ダート,良,2025年1月26日,未勝利,2022103375,00660
202506010901,8,4,7,ヒルビリーエレジー,牝3,55.0,吉田豊,0:1:13.8,ハナ,72.5,11.0,440,[東] 戸田博文,1200,晴,ダート,良,2025年1月26日,未勝利,2022102423,00733
202506010901,9,7,13,アルパインハット,牝3,55.0,大野拓弥,0:1:14.1,1.3/4,25.2,6.0,450,[東] 上原博之,1200,晴,ダート,良,2025年1月26日,未勝利,2022101661,01096
202506010901,10,4,8,キャンディリボン,牝3,55.0,菅原明良,0:1:14.3,1.1/4,40.8,9.0,444,[東] 清水英克,1200,晴,ダート,良,2025年1月26日,未勝利,2022101207,01179
202506010901,11,8,16,ミツカネスコーピオ,牡3,57.0,野中悠太,0:1:14.3,ハナ,27.1,7.0,488,[東] 鈴木伸尋,1200,晴,ダート,良,2025年1月26日,未勝利,2022106867,01158
202506010901,12,5,9,キタノラータム,牝3,55.0,江田照男,0:1:14.5,1.1/4,443.6,14.0,480,[東] 伊藤伸一,1200,晴,ダート,良,2025年1月26日,未勝利,2022101535,00689
202506010901,13,1,1,カウニスミエリ,牝3,54.0,原優介,0:1:15.1,3.1/2,59.6,10.0,414,[東] 岩戸孝樹,1200,晴,ダート,良,2025年1月26日,未勝利,2022106307,01184
202506010901,14,3,6,アイドルフェスタ,牝3,55.0,横山和生,0:1:15.1,ハナ,113.0,13.0,454,[東] 西田雄一,1200,晴,ダート,良,2025年1月26日,未勝利,2022103246,01140
202506010901,15,8,15,マリノライヤ,牝3,55.0,武藤雅,0:1:15.2,1/2,447.0,15.0,428,[東] 水野貴広,1200,晴,ダート,良,2025年1月26日,未勝利,2022101289,01169
202506010901,16,2,4,アスピノール,牡3,57.0,岩部純二,0:1:15.3,クビ,559.5,16.0,492,[東] 南田美知,1200,晴,ダート,良,2025年1月26日,未勝利,2022103364,00726
202506010902,1,6,11,マーキュリーダイム,牝3,55.0,ルメール,0:1:57.4,nan,1.9,1.0,514,[東] 武井亮,1800,晴,ダート,良,2025年1月26日,未勝利,2022105116,05339
202506010902,2,5,9,コンティオ,牝3,55.0,横山和生,0:1:57.4,クビ,6.9,4.0,450,[東] 和田勇介,1800,晴,ダート,良,2025年1月26日,未勝利,2022100629,01140
202506010902,3,3,5,サーフプラチナム,牝3,55.0,北村宏司,0:1:57.4,ハナ,33.8,7.0,462,[東] 古賀慎明,1800,晴,ダート,良,2025年1月26日,未勝利,2022100738,01043
202506010902,4,7,14,バラダレイナ,牝3,55.0,内田博幸,0:1:57.5,クビ,64.3,12.0,510,[東] 宮田敬介,1800,晴,ダート,良,2025年1月26日,未勝利,2022104952,00422
202506010902,5,5,10,ヒサエノオモカゲ,牝3,55.0,横山武史,0:1:57.5,ハナ,4.9,2.0,482,[東] 千葉直人,1800,晴,ダート,良,2025年1月26日,未勝利,2022101710,01170
202506010902,6,4,7,スナドケイ,牝3,52.0,長浜鴻緒,0:1:57.7,1,206.8,14.0,478,[東] 尾形和幸,1800,晴,ダート,良,2025年1月26日,未勝利,2022103751,01214
202506010902,7,8,16,キタノラブミー,牝3,55.0,菅原明良,0:1:57.7,ハナ,43.5,10.0,500,[東] 萱野浩二,1800,晴,ダート,良,2025年1月26日,未勝利,2022104465,01179
202506010902,8,2,3,ノメンターノ,牝3,55.0,野中悠太,0:1:58.1,2.1/2,43.5,9.0,434,[東] 武市康男,1800,晴,ダート,良,2025年1月26日,未勝利,2022106771,01158
202506010902,9,4,8,ロミヒ,牝3,55.0,岩田望来,0:1:58.1,クビ,21.8,5.0,490,[東] 伊藤圭三,1800,晴,ダート,良,2025年1月26日,未勝利,2022103741,01174
202506010902,10,1,1,シナツヒメ,牝3,55.0,木幡巧也,0:1:58.5,2.1/2,6.1,3.0,444,[東] 牧光二,1800,晴,ダート,良,2025年1月26日,未勝利,2022106431,01162
202506010902,11,8,15,ラウレア,牝3,55.0,三浦皇成,0:1:58.7,1,41.1,8.0,438,[東] 伊藤大士,1800,晴,ダート,良,2025年1月26日,未勝利,2022100294,01122
202506010902,12,2,4,グランヴァルール,牝3,55.0,杉原誠人,0:1:58.7,クビ,31.4,6.0,480,[東] 蛯名正義,1800,晴,ダート,良,2025年1月26日,未勝利,2022104131,01135
202506010902,13,3,6,アンテニトルス,牝3,55.0,石川裕紀,0:1:58.8,クビ,319.8,16.0,466,[東] 奥村武,1800,晴,ダート,良,2025年1月26日,未勝利,2022103000,01150
202506010902,14,6,12,レイーナアスール,牝3,55.0,武藤雅,0:1:58.9,3/4,86.9,13.0,472,[東] 武藤善則,1800,晴,ダート,良,2025年1月26日,未勝利,2022103441,01169
202506010902,15,7,13,ウィノウザウェイ,牝3,55.0,吉田豊,0:1:59.8,5,50.6,11.0,492,[東] 土田稔,1800,晴,ダート,良,2025年1月26日,未勝利,2022106888,00733
202506010902,16,1,2,コスモフィネス,牝3,54.0,原優介,0:2:02.2,大,217.8,15.0,432,[東] 黒岩陽一,1800,晴,ダート,良,2025年1月26日,未勝利,2022101084,01184
202506010903,1,8,14,ロッシニアーナ,牡3,57.0,ルメール,0:1:54.4,nan,1.4,1.0,518,[東] 木村哲也,1800,晴,ダート,良,2025年1月26日,未勝利,2022110120,05339
202506010903,2,7,12,アルデラックス,牡3,57.0,松岡正海,0:1:55.0,4,80.4,9.0,508,[東] 村田一誠,1800,晴,ダート,良,2025年1月26日,未勝利,2022100223,01085
202506010903,3,2,2,ブルータス,牡3,57.0,横山武史,0:1:55.2,1.1/4,3.9,2.0,450,[東] 高柳瑞樹,1800,晴,ダート,良,2025年1月26日,未勝利,2022103703,01170
202506010903,4,7,13,ブレトワルダ,牡3,57.0,岩田望来,0:1:55.3,クビ,9.1,3.0,500,[東] 新開幸一,1800,晴,ダート,良,2025年1月26日,未勝利,2022102965,01174
202506010903,5,1,1,サトミノエンジェル,牡3,57.0,横山典弘,0:1:55.8,3,73.1,8.0,512,[東] 鈴木伸尋,1800,晴,ダート,良,2025年1月26日,未勝利,2022101389,00660
202506010903,6,3,5,ゴットランド,牡3,57.0,キング,0:1:55.9,1,26.6,5.0,506,[東] 斎藤誠,1800,晴,ダート,良,2025年1月26日,未勝利,2022100162,05643
202506010903,7,5,9,カレラエンブレマ,牡3,57.0,内田博幸,0:1:56.6,4,120.4,12.0,516,[東] 田村康仁,1800,晴,ダート,良,2025年1月26日,未勝利,2022105085,00422
202506010903,8,6,10,ノイシュタット,牡3,57.0,石橋脩,0:1:56.7,1/2,61.9,7.0,492,[東] 牧光二,1800,晴,ダート,良,2025年1月26日,未勝利,2022105371,01077
202506010903,9,5,8,ドラゴンラック,牡3,57.0,津村明秀,0:1:57.5,5,103.1,11.0,450,[東] 相沢郁,1800,晴,ダート,良,2025年1月26日,未勝利,2022103848,01092
202506010903,10,4,7,ケルピー,セ3,57.0,横山和生,0:1:57.7,1.1/4,36.9,6.0,484,[東] 小野次郎,1800,晴,ダート,良,2025年1月26日,未勝利,2022101801,01140
202506010903,11,4,6,ケーニッヒブルート,牡3,57.0,宮崎北斗,0:1:58.0,1.3/4,242.3,13.0,510,[東] 中川公成,1800,晴,ダート,良,2025年1月26日,未勝利,2022102333,01118
202506010903,12,6,11,エコロカディス,牡3,57.0,戸崎圭太,0:1:58.1,クビ,20.4,4.0,450,[東] 森一誠,1800,晴,ダート,良,2025年1月26日,未勝利,2022110126,05386
202506010903,13,8,15,コウセイケンタロス,牡3,57.0,柴田大知,0:1:58.8,4,489.1,15.0,464,[東] 和田雄二,1800,晴,ダート,良,2025年1月26日,未勝利,2022105461,01009
202506010903,14,3,4,トーセンギャラン,牡3,57.0,岩部純二,0:2:02.7,大,389.9,14.0,502,[東] 加藤征弘,1800,晴,ダート,良,2025年1月26日,未勝利,2022105650,00726
202506010903,15,2,3,サンクリュウ,牝3,55.0,ルメート,0:2:12.2,大,84.6,10.0,482,[東] 加藤征弘,1800,晴,ダート,良,2025年1月26日,未勝利,2022101916,05659
202506010904,1,8,16,ワンダラー,牡3,57.0,内田博幸,0:1:12.9,nan,13.5,6.0,520,[東] 黒岩陽一,1200,晴,ダート,良,2025年1月26日,新馬,2022100071,00422
202506010904,2,6,11,アシャカトベ,牡3,57.0,石川裕紀,0:1:13.0,1/2,24.3,8.0,520,[東] 小笠倫弘,1200,晴,ダート,良,2025年1月26日,新馬,2022107163,01150
202506010904,3,2,4,ピコグリーン,牝3,55.0,木幡巧也,0:1:13.4,2.1/2,3.7,1.0,452,[東] 牧光二,1200,晴,ダート,良,2025年1月26日,新馬,2022101763,01162
202506010904,4,7,14,キチロクキャップ,牡3,57.0,木幡育也,0:1:13.7,1.3/4,135.7,12.0,522,[東] 松永康利,1200,晴,ダート,良,2025年1月26日,新馬,2022103636,01167
202506010904,5,1,1,レーヴドアンジュ,牝3,55.0,キング,0:1:14.2,3,5.9,4.0,434,[西] 河嶋宏樹,1200,晴,ダート,良,2025年1月26日,新馬,2022110157,05643
202506010904,6,8,15,ピッコロイカリーノ,牝3,55.0,三浦皇成,0:1:14.5,2,7.5,5.0,402,[西] 西園翔太,1200,晴,ダート,良,2025年1月26日,新馬,2022103067,01122
202506010904,7,4,7,インレット,牝3,55.0,大野拓弥,0:1:14.6,クビ,20.4,7.0,454,[東] 鈴木慎太,1200,晴,ダート,良,2025年1月26日,新馬,2022101640,01096
202506010904,8,5,9,ハンクスター,牡3,57.0,木幡初也,0:1:15.1,3,61.7,10.0,482,[東] 松永康利,1200,晴,ダート,良,2025年1月26日,新馬,2022106082,01153
202506010904,9,3,5,スリーローズマリー,牝3,55.0,横山武史,0:1:15.3,3/4,4.1,2.0,452,[東] 伊藤圭三,1200,晴,ダート,良,2025年1月26日,新馬,2022102310,01170
202506010904,10,1,2,オーバード,牡3,57.0,宮崎北斗,0:1:15.6,1.3/4,148.7,13.0,458,[東] 中川公成,1200,晴,ダート,良,2025年1月26日,新馬,2022103773,01118
202506010904,11,6,12,セイラダンサー,牝3,52.0,長浜鴻緒,0:1:15.6,アタマ,31.3,9.0,434,[東] 尾関知人,1200,晴,ダート,良,2025年1月26日,新馬,2022106503,01214
202506010904,12,5,10,オースミストロング,牡3,57.0,ルメート,0:1:15.9,1.3/4,5.2,3.0,500,[西] 高橋亮,1200,晴,ダート,良,2025年1月26日,新馬,2022105366,05659
202506010904,13,7,13,ヌーヴォルミエール,牡3,57.0,石橋脩,0:1:16.2,2,193.5,14.0,478,[東] 勢司和浩,1200,晴,ダート,良,2025年1月26日,新馬,2022102586,01077
202506010904,14,3,6,カラギヌ,牝3,55.0,杉原誠人,0:1:16.4,1.1/2,307.6,15.0,390,[東] 宗像義忠,1200,晴,ダート,良,2025年1月26日,新馬,2022106931,01135
202506010904,15,2,3,ハクシンマルペンサ,牝3,55.0,菅原隆一,0:1:16.9,2.1/2,309.1,16.0,454,[東] 蛯名利弘,1200,晴,ダート,良,2025年1月26日,新馬,2022106959,01129
202506010904,16,4,8,ブルーマウンテン,牡3,57.0,嶋田純次,0:1:21.5,大,67.5,11.0,532,[東] 手塚貴久,1200,晴,ダート,良,2025年1月26日,新馬,2022102461,01134
202506010905,1,7,14,ピックデムッシュ,牡3,57.0,ルメール,0:2:15.5,nan,1.6,1.0,454,[東] 鹿戸雄一,2200,晴,芝,良,2025年1月26日,未勝利,2022104799,05339
202506010905,2,8,17,ディベルティスマン,牡3,57.0,石橋脩,0:2:15.9,2.1/2,6.0,3.0,514,[東] 菊沢隆徳,2200,晴,芝,良,2025年1月26日,未勝利,2022104000,01077
202506010905,3,2,4,ピエナフェーヴル,牡3,57.0,菅原明良,0:2:16.0,1/2,3.6,2.0,454,[東] 萱野浩二,2200,晴,芝,良,2025年1月26日,未勝利,2022101175,01179
202506010905,4,7,13,オビドス,牡3,56.0,横山琉人,0:2:16.9,5,38.8,5.0,462,[東] 高橋文雅,2200,晴,芝,良,2025年1月26日,未勝利,2022100073,01192
202506010905,5,1,1,ラッキーロジータ,牝3,55.0,石川裕紀,0:2:17.3,2,7.9,4.0,474,[東] 相沢郁,2200,晴,芝,良,2025年1月26日,未勝利,2022102918,01150
202506010905,6,4,7,リープサンバウンズ,牡3,57.0,小林凌大,0:2:17.4,3/4,137.8,8.0,480,[東] 小西一男,2200,晴,芝,良,2025年1月26日,未勝利,2022104469,01177
202506010905,7,1,2,ブレイクバウンズ,牡3,57.0,伊藤工真,0:2:17.6,1,302.2,13.0,478,[東] 林徹,2200,晴,芝,良,2025年1月26日,未勝利,2022105592,01119
202506010905,8,3,5,ユイノレクター,牡3,57.0,吉田豊,0:2:17.7,1,211.3,11.0,476,[東] 竹内正洋,2200,晴,芝,良,2025年1月26日,未勝利,2022104376,00733
202506010905,9,6,11,ミスターボビー,牡3,57.0,杉原誠人,0:2:17.8,アタマ,94.2,7.0,464,[東] 栗田徹,2200,晴,芝,良,2025年1月26日,未勝利,2022107362,01135
202506010905,10,8,16,スターライトナイト,牝3,55.0,キング,0:2:17.9,1/2,55.4,6.0,430,[東] 伊藤大士,2200,晴,芝,良,2025年1月26日,未勝利,2022105852,05643
202506010905,11,7,15,アルデスト,牡3,57.0,江田照男,0:2:18.0,1/2,274.8,12.0,514,[東] 田中剛,2200,晴,芝,良,2025年1月26日,未勝利,2022106738,00689
202506010905,12,5,10,ギリギリバイター,牡3,57.0,木幡巧也,0:2:18.9,5,550.0,17.0,436,[東] 小笠倫弘,2200,晴,芝,良,2025年1月26日,未勝利,2022100592,01162
202506010905,13,2,3,シップオブラヴ,牡3,57.0,内田博幸,0:2:19.1,1.1/2,171.3,9.0,422,[東] 鈴木慎太,2200,晴,芝,良,2025年1月26日,未勝利,2022103713,00422
202506010905,14,8,18,ミスターロスカボス,牡3,57.0,松岡正海,0:2:19.6,3,318.0,14.0,470,[東] 伊藤伸一,2200,晴,芝,良,2025年1月26日,未勝利,2022104350,01085
202506010905,15,6,12,イデアブリランテ,牝3,55.0,木幡育也,0:2:20.0,2.1/2,469.8,16.0,404,[東] 松永康利,2200,晴,芝,良,2025年1月26日,未勝利,2022102601,01167
202506010905,16,5,9,グリーティングデー,牡3,54.0,長浜鴻緒,0:2:20.1,1/2,596.0,18.0,438,[東] 加藤和宏,2200,晴,芝,良,2025年1月26日,未勝利,2022101832,01214
202506010905,17,3,6,トーセンアシュリー,牝3,55.0,原田和真,0:2:20.1,ハナ,190.1,10.0,500,[東] 宗像義忠,2200,晴,芝,良,2025年1月26日,未勝利,2022104552,01143
202506010905,18,4,8,ラスベガスホワイト,牡3,57.0,野中悠太,0:2:22.2,大,457.3,15.0,484,[東] 伊藤伸一,2200,晴,芝,良,2025年1月26日,未勝利,2022106780,01158
202506010906,1,6,11,ライジンマル,牡4,57.0,津村明秀,0:1:55.3,nan,4.1,2.0,528,[東] 竹内正洋,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021101449,01092
202506010906,2,3,5,ウインイメル,牡4,57.0,キング,0:1:55.4,1/2,3.9,1.0,500,[東] 深山雅史,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021106213,05643
202506010906,3,5,10,イデアユウシン,牡5,58.0,北村宏司,0:1:55.4,クビ,17.3,7.0,558,[東] 松永康利,1800,晴,ダート,良,2025年1月26日,1勝クラス,2020106549,01043
202506010906,4,7,14,ジャクソン,牡5,58.0,木幡初也,0:1:55.7,1.1/2,28.0,8.0,528,[東] 武市康男,1800,晴,ダート,良,2025年1月26日,1勝クラス,2020104354,01153
202506010906,5,7,13,フリッパー,牡5,58.0,三浦皇成,0:1:55.7,クビ,77.2,13.0,504,[東] 戸田博文,1800,晴,ダート,良,2025年1月26日,1勝クラス,2020100078,01122
202506010906,6,5,9,マッスルバック,牡4,57.0,菅原明良,0:1:55.8,1/2,7.1,4.0,480,[東] 水野貴広,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021103809,01179
202506010906,7,3,6,ランスノーブル,牝5,53.0,長浜鴻緒,0:1:56.0,1.1/4,8.1,5.0,462,[東] 上原博之,1800,晴,ダート,良,2025年1月26日,1勝クラス,2020101250,01214
202506010906,8,8,16,インテルメディオ,牡4,57.0,岩田望来,0:1:56.1,1/2,9.6,6.0,530,[東] 栗田徹,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021104922,01174
202506010906,9,1,1,スペイドアン,牡4,57.0,浜中俊,0:1:56.3,3/4,31.4,9.0,500,[東] 加藤士津,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021103770,01115
202506010906,10,2,3,モヴレクス,牡4,56.0,横山琉人,0:1:56.6,2,182.5,15.0,470,[東] 金成貴史,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021105074,01192
202506010906,11,4,8,バンドネオン,セ5,58.0,嶋田純次,0:1:57.0,2.1/2,308.5,16.0,526,[東] 手塚貴久,1800,晴,ダート,良,2025年1月26日,1勝クラス,2020103520,01134
202506010906,12,8,15,イエローベリル,牝6,56.0,杉原誠人,0:1:57.0,ハナ,129.8,14.0,438,[東] 林徹,1800,晴,ダート,良,2025年1月26日,1勝クラス,2019110124,01135
202506010906,13,6,12,パルティーダ,牡4,57.0,大野拓弥,0:1:57.2,1,67.1,12.0,492,[東] 新開幸一,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021100172,01096
202506010906,14,4,7,レゲエビーチ,牡4,57.0,横山和生,0:1:57.4,1.1/4,47.6,11.0,536,[東] 斎藤誠,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021110151,01140
202506010906,15,2,4,ディズレーリ,セ5,58.0,横山武史,0:1:58.5,7,35.2,10.0,510,[東] 池上昌和,1800,晴,ダート,良,2025年1月26日,1勝クラス,2020103119,01170
202506010906,中,1,2,トクシージェネラル,牡4,57.0,内田博幸,nan,nan,5.7,3.0,526,[東] 辻哲英,1800,晴,ダート,良,2025年1月26日,1勝クラス,2021107279,00422
202506010907,1,8,10,アンリーロード,牝5,56.0,戸崎圭太,0:1:48.2,nan,2.6,1.0,472,[西] 茶木太樹,1800,晴,芝,良,2025年1月26日,2勝クラス,2020103304,05386
202506010907,2,4,4,パレハ,牝4,55.0,岩田望来,0:1:48.3,クビ,7.9,4.0,432,[西] 新谷功一,1800,晴,芝,良,2025年1月26日,2勝クラス,2021106752,01174
202506010907,3,7,8,イルチルコ,牝6,56.0,津村明秀,0:1:48.5,1.1/4,16.4,8.0,496,[東] 田村康仁,1800,晴,芝,良,2025年1月26日,2勝クラス,2019104613,01092
202506010907,4,6,6,フラミニア,牝5,56.0,石川裕紀,0:1:48.5,アタマ,5.2,3.0,474,[東] 森一誠,1800,晴,芝,良,2025年1月26日,2勝クラス,2020103682,01150
202506010907,5,6,7,ロムネヤ,牝6,56.0,三浦皇成,0:1:48.6,1/2,11.5,6.0,438,[東] 国枝栄,1800,晴,芝,良,2025年1月26日,2勝クラス,2019105477,01122
202506010907,6,8,11,アマイ,牝5,56.0,菅原明良,0:1:48.7,クビ,60.3,9.0,458,[東] 伊藤大士,1800,晴,芝,良,2025年1月26日,2勝クラス,2020100809,01179
202506010907,7,2,2,ティンク,牝4,55.0,田辺裕信,0:1:49.1,2,8.9,5.0,500,[東] 久保田貴,1800,晴,芝,良,2025年1月26日,2勝クラス,2021104994,01075
202506010907,8,1,1,ワーフデール,牝6,56.0,ルメート,0:1:49.2,3/4,93.6,10.0,468,[西] 西園翔太,1800,晴,芝,良,2025年1月26日,2勝クラス,2019105445,05659
202506010907,9,3,3,ウインルピナス,牝5,56.0,横山武史,0:1:49.6,2.1/2,14.8,7.0,442,[東] 鈴木伸尋,1800,晴,芝,良,2025年1月26日,2勝クラス,2020105183,01170
202506010907,10,7,9,ガールズレジェンド,牝5,56.0,キング,0:1:50.6,6,4.9,2.0,464,[東] 上原佑紀,1800,晴,芝,良,2025年1月26日,2勝クラス,2020103653,05643
202506010907,除,5,5,ミヤビブレイブ,牝5,56.0,横山和生,nan,nan,---,nan,466,[東] 小島茂之,1800,晴,芝,良,2025年1月26日,2勝クラス,2020104259,01140
202506010908,1,8,13,シークレットヴァウ,牡4,58.0,武藤雅,0:1:11.4,nan,3.0,1.0,470,[東] 武藤善則,1200,晴,ダート,良,2025年1月26日,2勝クラス,2021102413,01169
202506010908,2,6,9,ジョヴィアン,牡5,58.0,横山武史,0:1:11.4,クビ,3.8,2.0,500,[西] 奥村豊,1200,晴,ダート,良,2025年1月26日,2勝クラス,2020110127,01170
202506010908,3,4,5,サイヤダンサー,牡8,58.0,石川裕紀,0:1:11.7,2,75.0,10.0,466,[東] 深山雅史,1200,晴,ダート,良,2025年1月26日,2勝クラス,2017101571,01150
202506010908,4,8,14,ヴィクトリーロード,牡5,58.0,内田博幸,0:1:11.8,クビ,8.4,4.0,492,[東] 畠山吉宏,1200,晴,ダート,良,2025年1月26日,2勝クラス,2020103931,00422
202506010908,5,1,1,ウィンダミア,牡6,58.0,戸崎圭太,0:1:11.8,クビ,4.7,3.0,462,[東] 林徹,1200,晴,ダート,良,2025年1月26日,2勝クラス,2019106808,05386
202506010908,6,5,7,エチャケナ,牝4,56.0,伊藤工真,0:1:12.0,1,40.2,9.0,442,[東] 金成貴史,1200,晴,ダート,良,2025年1月26日,2勝クラス,2021106673,01119
202506010908,7,7,11,メラーキ,牡8,58.0,松岡正海,0:1:12.1,1/2,29.0,8.0,490,[東] 稲垣幸雄,1200,晴,ダート,良,2025年1月26日,2勝クラス,2017105634,01085
202506010908,8,3,4,マイネルディレクト,牡4,58.0,三浦皇成,0:1:12.1,アタマ,8.7,5.0,504,[東] 伊藤大士,1200,晴,ダート,良,2025年1月26日,2勝クラス,2021106805,01122
202506010908,9,4,6,ベルシャンソン,牝5,55.0,原優介,0:1:12.4,1.3/4,181.4,12.0,482,[東] 西田雄一,1200,晴,ダート,良,2025年1月26日,2勝クラス,2020103888,01184
202506010908,10,2,2,ブレーザー,牡4,58.0,嶋田純次,0:1:12.6,1,18.3,7.0,532,[東] 伊坂重信,1200,晴,ダート,良,2025年1月26日,2勝クラス,2021100114,01134
202506010908,11,6,10,トロピカルヒーロー,牡5,55.0,長浜鴻緒,0:1:12.7,1/2,103.4,11.0,542,[東] 根本康広,1200,晴,ダート,良,2025年1月26日,2勝クラス,2020104960,01214
202506010908,12,7,12,サトノガレオン,牡5,58.0,キング,0:1:12.8,1/2,13.9,6.0,540,[東] 堀宣行,1200,晴,ダート,良,2025年1月26日,2勝クラス,2020101567,05643
202506010908,13,5,8,バンブトンプロ,牡5,58.0,柴田大知,0:1:13.1,2,317.4,13.0,484,[東] 粕谷昌央,1200,晴,ダート,良,2025年1月26日,2勝クラス,2020106562,01009
